s,sr,t,tr,sl,gd,nsl,nsld,un
20103.0,1466.0,121.00000000000118,121.0,15.277777777777777,2,22.22222222222222,20283,1
20103.003209924,1466.0,121.00000000000118,120.8,15.277777777777777,2,22.22222222222222,20283,1
20103.01550494916,1465.98,121.00000000000118,120.6,15.277777777777777,2,22.22222222222222,20283,1
20103.04132549473,1465.96,121.00000000000118,120.4,15.277777777777777,2,22.22222222222222,20283,1
20103.08362846373,1465.92,121.00000000000118,120.2,15.277777777777777,2,22.22222222222222,20283,1
20103.147048335442,1465.85,121.00000000000118,120.0,15.277777777777777,2,22.22222222222222,20283,1
20103.237336629776,1465.76,121.00000000000118,119.8,15.277777777777777,2,22.22222222222222,20283,1
20103.358321470547,1465.64,121.00000000000118,119.6,15.277777777777777,2,22.22222222222222,20283,1
20103.512548471645,1465.49,121.00000000000118,119.4,15.277777777777777,2,22.22222222222222,20283,1
20103.7017079931,1465.3,121.00000000000118,119.2,15.277777777777777,2,22.22222222222222,20283,1
20103.926919983136,1465.07,121.00000000000118,119.0,15.277777777777777,2,22.22222222222222,20283,1
20104.1889238786,1464.81,121.00000000000118,118.8,15.277777777777777,2,22.22222222222222,20283,1
20104.488205210295,1464.51,121.00000000000118,118.6,15.277777777777777,2,22.22222222222222,20283,1
20104.825080010593,1464.17,121.00000000000118,118.4,15.277777777777777,2,22.22222222222222,20283,1
20105.19975108824,1463.8,121.00000000000118,118.2,15.277777777777777,2,22.22222222222222,20283,1
20105.61234554726,1463.39,121.00000000000118,118.0,15.277777777777777,2,22.22222222222222,20283,1
20106.062939801344,1462.94,121.00000000000118,117.8,15.277777777777777,2,22.22222222222222,20283,1
20106.551576251535,1462.45,121.00000000000118,117.6,15.277777777777777,2,22.22222222222222,20283,1
20107.07827440584,1461.92,121.00000000000118,117.4,15.277777777777777,2,22.22222222222222,20283,1
20107.643038293307,1461.36,121.00000000000118,117.2,15.277777777777777,2,22.22222222222222,20283,1
20108.2458614076,1460.75,121.00000000000118,117.0,15.277777777777777,2,22.22222222222222,20283,1
20108.88673000354,1460.11,121.00000000000118,116.8,15.277777777777777,2,22.22222222222222,20283,1
20109.565625295556,1459.43,121.00000000000118,116.6,15.277777777777777,2,22.22222222222222,20283,1
20110.282524924034,1458.72,121.00000000000118,116.4,15.277777777777777,2,22.22222222222222,20283,1
20111.03740393365,1457.96,121.00000000000118,116.2,15.277777777777777,2,22.22222222222222,20283,1
20111.830235426285,1457.17,121.00000000000118,116.0,15.277777777777777,2,22.22222222222222,20283,1
20112.66099099704,1456.34,121.00000000000118,115.8,15.277777777777777,2,22.22222222222222,20283,1
20113.529641025634,1455.47,121.00000000000118,115.6,15.277777777777777,2,22.22222222222222,20283,1
20114.436154871422,1454.56,121.00000000000118,115.4,15.277777777777777,2,22.22222222222222,20283,1
20115.380501004154,1453.62,121.00000000000118,115.2,15.277777777777777,2,22.22222222222222,20283,1
20116.3626470919,1452.64,121.00000000000118,115.0,15.277777777777777,2,22.22222222222222,20283,1
20117.382560060454,1451.62,121.00000000000118,114.8,15.277777777777777,2,22.22222222222222,20283,1
20118.440206133713,1450.56,121.00000000000118,114.6,15.277777777777777,2,22.22222222222222,20283,1
20119.535550861394,1449.46,121.00000000000118,114.4,15.277777777777777,2,22.22222222222222,20283,1
20120.66855913833,1448.33,121.00000000000118,114.2,15.277777777777777,2,22.22222222222222,20283,1
20121.83919521815,1447.16,121.00000000000118,114.0,15.277777777777777,2,22.22222222222222,20283,1
20123.047422723237,1445.95,121.00000000000118,113.8,15.277777777777777,2,22.22222222222222,20283,1
20124.293204652222,1444.71,121.00000000000118,113.6,15.277777777777777,2,22.22222222222222,20283,1
20125.576503385822,1443.42,121.00000000000118,113.4,15.277777777777777,2,22.22222222222222,20283,1
20126.897280691628,1442.1,121.00000000000118,113.2,15.277777777777777,2,22.22222222222222,20283,1
20128.25549772816,1440.74,121.00000000000118,113.0,15.277777777777777,2,22.22222222222222,20283,1
20129.65111504849,1439.35,121.00000000000118,112.8,15.277777777777777,2,22.22222222222222,20283,1
20131.08409260355,1437.92,121.00000000000118,112.6,15.277777777777777,2,22.22222222222222,20283,1
20132.55438974526,1436.45,121.00000000000118,112.4,15.277777777777777,2,22.22222222222222,20283,1
20134.061965229554,1434.94,121.00000000000118,112.2,15.277777777777777,2,22.22222222222222,20283,1
20135.606777219342,1433.39,121.00000000000118,112.0,15.277777777777777,2,22.22222222222222,20283,1
20137.18878328743,1431.81,121.00000000000118,111.8,15.277777777777777,2,22.22222222222222,20283,1
20138.807940419443,1430.19,121.00000000000118,111.6,15.277777777777777,2,22.22222222222222,20283,1
20140.464205016746,1428.54,121.00000000000118,111.4,15.277777777777777,2,22.22222222222222,20283,1
20142.157532899393,1426.84,121.00000000000118,111.2,15.277777777777777,2,22.22222222222222,20283,1
20143.887879309077,1425.11,121.00000000000118,111.0,15.277777777777777,2,22.22222222222222,20283,1
20145.655198912125,1423.34,121.00000000000118,110.8,15.277777777777777,2,22.22222222222222,20283,1
20147.459445802506,1421.54,121.00000000000118,110.6,15.277777777777777,2,22.22222222222222,20283,1
20149.300573504865,1419.7,121.00000000000118,110.4,15.277777777777777,2,22.22222222222222,20283,1
20151.178534977604,1417.82,121.00000000000118,110.2,15.277777777777777,2,22.22222222222222,20283,1
20153.093282615973,1415.91,121.00000000000118,110.0,15.277777777777777,2,22.22222222222222,20283,1
20155.04476825521,1413.96,121.00000000000118,109.8,15.277777777777777,2,22.22222222222222,20283,1
20157.0329431737,1411.97,121.00000000000118,109.6,15.277777777777777,2,22.22222222222222,20283,1
20159.057758096154,1409.94,121.00000000000118,109.4,15.277777777777777,2,22.22222222222222,20283,1
20161.119163196836,1407.88,121.00000000000118,109.2,15.277777777777777,2,22.22222222222222,20283,1
20163.217108102817,1405.78,121.00000000000118,109.0,15.277777777777777,2,22.22222222222222,20283,1
20165.35154189725,1403.65,121.00000000000118,108.8,15.277777777777777,2,22.22222222222222,20283,1
20167.522413122664,1401.48,121.00000000000118,108.6,15.277777777777777,2,22.22222222222222,20283,1
20169.72966978432,1399.27,121.00000000000118,108.4,15.277777777777777,2,22.22222222222222,20283,1
20171.97325935356,1397.03,121.00000000000118,108.2,15.277777777777777,2,22.22222222222222,20283,1
20174.253128771194,1394.75,121.00000000000118,108.0,15.277777777777777,2,22.22222222222222,20283,1
20176.569224450923,1392.43,121.00000000000118,107.8,15.277777777777777,2,22.22222222222222,20283,1
20178.921492282778,1390.08,121.00000000000118,107.6,15.277777777777777,2,22.22222222222222,20283,1
20181.30987763659,1387.69,121.00000000000118,107.4,15.277777777777777,2,22.22222222222222,20283,1
20183.734325365484,1385.27,121.00000000000118,107.2,15.277777777777777,2,22.22222222222222,20283,1
20186.194779809393,1382.81,121.00000000000118,107.0,15.277777777777777,2,22.22222222222222,20283,1
20188.691184798612,1380.31,121.00000000000118,106.8,15.277777777777777,2,22.22222222222222,20283,1
20191.223483657355,1377.78,121.00000000000118,106.6,15.277777777777777,2,22.22222222222222,20283,1
20193.791619207346,1375.21,121.00000000000118,106.4,15.277777777777777,2,22.22222222222222,20283,1
20196.39553377144,1372.6,121.00000000000118,106.2,15.277777777777777,2,22.22222222222222,20283,1
20199.035169177256,1369.96,121.00000000000118,106.0,15.277777777777777,2,22.22222222222222,20283,1
20201.71046676084,1367.29,121.00000000000118,105.8,15.277777777777777,2,22.22222222222222,20283,1
20204.421367370334,1364.58,121.00000000000118,105.6,15.277777777777777,2,22.22222222222222,20283,1
20207.167811369694,1361.83,121.00000000000118,105.4,15.277777777777777,2,22.22222222222222,20283,1
20209.9497386424,1359.05,121.00000000000118,105.2,15.277777777777777,2,22.22222222222222,20283,1
20212.76708859521,1356.23,121.00000000000118,105.0,15.277777777777777,2,22.22222222222222,20283,1
20215.599800161912,1353.4,121.00000000000118,104.8,15.277777777777777,2,22.22222222222222,20283,0
20218.427846751634,1350.57,121.00000000000118,104.6,15.277777777777777,2,22.22222222222222,20283,0
20221.251236472326,1347.75,121.00000000000118,104.4,15.277777777777777,2,22.22222222222222,20283,0
20224.06997740789,1344.93,121.00000000000118,104.2,15.277777777777777,2,22.22222222222222,20283,0
20226.884077618255,1342.12,121.00000000000118,104.0,15.277777777777777,2,22.22222222222222,20283,0
20229.693545139497,1339.31,121.00000000000118,103.8,15.277777777777777,2,22.22222222222222,20283,0
20232.498387983906,1336.5,121.00000000000118,103.6,15.277777777777777,2,22.22222222222222,20283,0
20235.29861414009,1333.7,121.00000000000118,103.4,15.277777777777777,2,22.22222222222222,20283,0
20238.09423157307,1330.91,121.00000000000118,103.2,15.277777777777777,2,22.22222222222222,20283,0
20240.885248224367,1328.11,121.00000000000118,103.0,15.277777777777777,2,22.22222222222222,20283,0
20243.67167201209,1325.33,121.00000000000118,102.8,15.277777777777777,2,22.22222222222222,20283,0
20246.45351083103,1322.55,121.00000000000118,102.6,15.277777777777777,2,22.22222222222222,20283,0
20249.230772552753,1319.77,121.00000000000118,102.4,15.277777777777777,2,22.22222222222222,20283,0
20252.003465025686,1317.0,121.00000000000118,102.2,15.277777777777777,2,22.22222222222222,20283,0
20254.771596075203,1314.23,121.00000000000118,102.0,15.277777777777777,2,22.22222222222222,20283,0
20257.535173503722,1311.46,121.00000000000118,101.8,15.277777777777777,2,22.22222222222222,20283,0
20260.294205090788,1308.71,121.00000000000118,101.6,15.277777777777777,2,22.22222222222222,20283,0
20263.048698593157,1305.95,121.00000000000118,101.4,15.277777777777777,2,22.22222222222222,20283,0
20265.798661744895,1303.2,121.00000000000118,101.2,15.277777777777777,2,22.22222222222222,20283,0
20268.544102257456,1300.46,121.00000000000118,101.0,15.277777777777777,2,22.22222222222222,20283,0
20271.28502781977,1297.71,121.00000000000118,100.8,15.277777777777777,2,22.22222222222222,20283,0
20274.021446098333,1294.98,121.00000000000118,100.6,15.277777777777777,2,22.22222222222222,20283,0
20276.753364737287,1292.25,121.00000000000118,100.4,15.277777777777777,2,22.22222222222222,20283,0
20279.48079135851,1289.52,121.00000000000118,100.2,15.277777777777777,2,22.22222222222222,20283,0
20282.2037335617,1286.8,121.00000000000118,100.0,15.277777777777777,2,22.22222222222222,20283,0
20284.922198924454,1284.08,121.00000000000118,99.8,22.22222222222222,2,15.277777777777777,21449,0
20287.636195002367,1281.36,121.00000000000118,99.6,22.22222222222222,2,15.277777777777777,21449,0
20290.3657293291,1278.63,121.00000000000118,99.4,22.22222222222222,2,15.277777777777777,21449,1
20293.130775601767,1275.87,121.00000000000118,99.2,22.22222222222222,2,15.277777777777777,21449,1
20295.931273453556,1273.07,121.00000000000118,99.0,22.22222222222222,-3,15.277777777777777,21449,1
20298.7681420429,1270.23,121.00000000000118,98.8,22.22222222222222,-3,15.277777777777777,21449,1
20301.642298343082,1267.36,121.00000000000118,98.6,22.22222222222222,-3,15.277777777777777,21449,1
20304.553677116433,1264.45,121.00000000000118,98.4,22.22222222222222,-3,15.277777777777777,21449,1
20307.502152014727,1261.5,121.00000000000118,98.2,22.22222222222222,-3,15.277777777777777,21449,1
20310.487116873563,1258.51,121.00000000000118,98.0,22.22222222222222,-3,15.277777777777777,21449,1
20313.50757510786,1255.49,121.00000000000118,97.8,22.22222222222222,-3,15.277777777777777,21449,1
20316.562584955314,1252.44,121.00000000000118,97.6,22.22222222222222,-3,15.277777777777777,21449,1
20319.6512551603,1249.35,121.00000000000118,97.4,22.22222222222222,-3,15.277777777777777,21449,1
20322.77274108464,1246.23,121.00000000000118,97.2,22.22222222222222,-3,15.277777777777777,21449,1
20325.926241194484,1243.07,121.00000000000118,97.0,22.22222222222222,-3,15.277777777777777,21449,1
20329.110993879534,1239.89,121.00000000000118,96.8,22.22222222222222,-3,15.277777777777777,21449,1
20332.326274566705,1236.67,121.00000000000118,96.6,22.22222222222222,-3,15.277777777777777,21449,1
20335.571393095444,1233.43,121.00000000000118,96.4,22.22222222222222,-3,15.277777777777777,21449,1
20338.845691326078,1230.15,121.00000000000118,96.2,22.22222222222222,-3,15.277777777777777,21449,1
20342.148540956292,1226.85,121.00000000000118,96.0,22.22222222222222,-3,15.277777777777777,21449,1
20345.479341523864,1223.52,121.00000000000118,95.8,22.22222222222222,-3,15.277777777777777,21449,1
20348.837518576514,1220.16,121.00000000000118,95.6,22.22222222222222,-3,15.277777777777777,21449,1
20352.22252199199,1216.78,121.00000000000118,95.4,22.22222222222222,-3,15.277777777777777,21449,1
20355.633824433506,1213.37,121.00000000000118,95.2,22.22222222222222,-3,15.277777777777777,21449,1
20359.07091992739,1209.93,121.00000000000118,95.0,22.22222222222222,-3,15.277777777777777,21449,1
20362.53332255127,1206.47,121.00000000000118,94.8,22.22222222222222,-3,15.277777777777777,21449,1
20366.00630141679,1202.99,121.00000000000118,94.6,22.22222222222222,-3,15.277777777777777,21449,0
20369.475367722553,1199.52,121.00000000000118,94.4,22.22222222222222,-3,15.277777777777777,21449,0
20372.9405294193,1196.06,121.00000000000118,94.2,22.22222222222222,-3,15.277777777777777,21449,0
20376.40179443461,1192.6,121.00000000000118,94.0,22.22222222222222,-3,15.277777777777777,21449,0
20379.85917067299,1189.14,121.00000000000118,93.8,22.22222222222222,-3,15.277777777777777,21449,0
20383.31266601597,1185.69,121.00000000000118,93.6,22.22222222222222,-3,15.277777777777777,21449,0
20386.762288322174,1182.24,121.00000000000118,93.4,22.22222222222222,-3,15.277777777777777,21449,0
20390.208045427433,1178.79,121.00000000000118,93.2,22.22222222222222,-3,15.277777777777777,21449,0
20393.64994514485,1175.35,121.00000000000118,93.0,22.22222222222222,-3,15.277777777777777,21449,0
20397.08799526491,1171.91,121.00000000000118,92.8,22.22222222222222,-3,15.277777777777777,21449,0
20400.522203555538,1168.48,121.00000000000118,92.6,22.22222222222222,-3,15.277777777777777,21449,0
20403.95257776222,1165.05,121.00000000000118,92.4,22.22222222222222,-3,15.277777777777777,21449,0
20407.379125608055,1161.62,121.00000000000118,92.2,22.22222222222222,-3,15.277777777777777,21449,0
20410.801854793877,1158.2,121.00000000000118,92.0,22.22222222222222,-3,15.277777777777777,21449,0
20414.22077299831,1154.78,121.00000000000118,91.8,22.22222222222222,-3,15.277777777777777,21449,0
20417.635887877863,1151.36,121.00000000000118,91.6,22.22222222222222,-3,15.277777777777777,21449,0
20421.04720706702,1147.95,121.00000000000118,91.4,22.22222222222222,-3,15.277777777777777,21449,0
20424.45473817832,1144.55,121.00000000000118,91.2,22.22222222222222,-3,15.277777777777777,21449,0
20427.858488802445,1141.14,121.00000000000118,91.0,22.22222222222222,-3,15.277777777777777,21449,0
20431.258466508294,1137.74,121.00000000000118,90.8,22.22222222222222,-3,15.277777777777777,21449,0
20434.65467884307,1134.35,121.00000000000118,90.6,22.22222222222222,-3,15.277777777777777,21449,0
20438.047133332377,1130.95,121.00000000000118,90.4,22.22222222222222,-3,15.277777777777777,21449,0
20441.435837480272,1127.56,121.00000000000118,90.2,22.22222222222222,-3,15.277777777777777,21449,0
20444.820798769382,1124.18,121.00000000000118,90.0,22.22222222222222,-3,15.277777777777777,21449,0
20448.202024660957,1120.8,121.00000000000118,89.8,22.22222222222222,-3,15.277777777777777,21449,0
20451.579522594962,1117.42,121.00000000000118,89.6,22.22222222222222,-3,15.277777777777777,21449,0
20454.953299990164,1114.05,121.00000000000118,89.4,22.22222222222222,-3,15.277777777777777,21449,0
20458.323364244206,1110.68,121.00000000000118,89.2,22.22222222222222,-3,15.277777777777777,21449,0
20461.68972273368,1107.31,121.00000000000118,89.0,22.22222222222222,-3,15.277777777777777,21449,0
20465.052382814225,1103.95,121.00000000000118,88.8,22.22222222222222,-3,15.277777777777777,21449,0
20468.41135182058,1100.59,121.00000000000118,88.6,22.22222222222222,-3,15.277777777777777,21449,0
20471.766637066696,1097.23,121.00000000000118,88.4,22.22222222222222,-3,15.277777777777777,21449,0
20475.11824584578,1093.88,121.00000000000118,88.2,22.22222222222222,-3,15.277777777777777,21449,0
20478.4661854304,1090.53,121.00000000000118,88.0,22.22222222222222,-3,15.277777777777777,21449,0
20481.810463072547,1087.19,121.00000000000118,87.8,22.22222222222222,-3,15.277777777777777,21449,0
20485.151086003716,1083.85,121.00000000000118,87.6,22.22222222222222,-3,15.277777777777777,21449,0
20488.488061434993,1080.51,121.00000000000118,87.4,22.22222222222222,-3,15.277777777777777,21449,0
20491.821396557112,1077.18,121.00000000000118,87.2,22.22222222222222,-3,15.277777777777777,21449,0
20495.15109854055,1073.85,121.00000000000118,87.0,22.22222222222222,-3,15.277777777777777,21449,0
20498.477174535594,1070.52,121.00000000000118,86.8,22.22222222222222,-3,15.277777777777777,21449,0
20501.799631672417,1067.2,121.00000000000118,86.6,22.22222222222222,-3,15.277777777777777,21449,0
20505.11847706115,1063.88,121.00000000000118,86.4,22.22222222222222,-3,15.277777777777777,21449,0
20508.43371779197,1060.57,121.00000000000118,86.2,22.22222222222222,-3,15.277777777777777,21449,0
20511.745360935158,1057.25,121.00000000000118,86.0,22.22222222222222,-3,15.277777777777777,21449,0
20515.053413541184,1053.95,121.00000000000118,85.8,22.22222222222222,-3,15.277777777777777,21449,0
20518.357882640772,1050.64,121.00000000000118,85.6,22.22222222222222,-3,15.277777777777777,21449,0
20521.658775244985,1047.34,121.00000000000118,85.4,22.22222222222222,-3,15.277777777777777,21449,0
20524.95609834529,1044.04,121.00000000000118,85.2,22.22222222222222,-3,15.277777777777777,21449,0
20528.249858913634,1040.75,121.00000000000118,85.0,22.22222222222222,-3,15.277777777777777,21449,0
20531.54006390251,1037.46,121.00000000000118,84.8,22.22222222222222,-3,15.277777777777777,21449,0
20534.82672024504,1034.17,121.00000000000118,84.6,22.22222222222222,-3,15.277777777777777,21449,0
20538.10983485504,1030.89,121.00000000000118,84.4,22.22222222222222,-3,15.277777777777777,21449,0
20541.38941462709,1027.61,121.00000000000118,84.2,22.22222222222222,-3,15.277777777777777,21449,0
20544.665466436607,1024.33,121.00000000000118,84.0,22.22222222222222,-3,15.277777777777777,21449,0
20547.93799713992,1021.06,121.00000000000118,83.8,22.22222222222222,-3,15.277777777777777,21449,0
20551.207013574338,1017.79,121.00000000000118,83.6,22.22222222222222,-3,15.277777777777777,21449,0
20554.47252255821,1014.53,121.00000000000118,83.4,22.22222222222222,-3,15.277777777777777,21449,0
20557.73453089102,1011.27,121.00000000000118,83.2,22.22222222222222,-3,15.277777777777777,21449,0
20560.993045353418,1008.01,121.00000000000118,83.0,22.22222222222222,-3,15.277777777777777,21449,0
20564.248072707334,1004.75,121.00000000000118,82.8,22.22222222222222,-3,15.277777777777777,21449,0
20567.49961969601,1001.5,121.00000000000118,82.6,22.22222222222222,-3,15.277777777777777,21449,0
20570.747693044083,998.25,121.00000000000118,82.4,22.22222222222222,-3,15.277777777777777,21449,0
20573.992299457663,995.01,121.00000000000118,82.2,22.22222222222222,-3,15.277777777777777,21449,0
